,Log,Objects,Events,Activities,Types,Relative Variance,Start,Relations,Notion
109,data/08_ocel_legacy_recruiting.jsonocel,1505,6980,16,6,0.0,{'offers'},"{('offers', 'job offer declined'), ('make job offer', 'offers'), ('first screening', 'applications'), ('applications', 'consult manager'), ('send rejection', 'applicants'), ('send rejection', 'recruiters'), ('vacancies', 'assign vacancy'), ('assign vacancy', 'vacancies'), ('applicants', 'offer accepted and hired'), ('send rejection', 'applications'), ('vacancies', 'change manager'), ('make job offer', 'applicants'), ('vacancies', 'submit application'), ('vacancies', 'make job offer'), ('make job offer', 'recruiters'), ('conduct interview', 'vacancies'), ('offer accepted and hired', 'vacancies'), ('make job offer', 'applications'), ('applicants', 'job offer declined'), ('vacancies', 'conduct interview'), ('applications', 'assign vacancy'), ('assign recruiter', 'recruiters'), ('applications', 'check references'), ('applicants', 'invite for interview'), ('vacancies', 'close vacancy (no hire)'), ('assign recruiter', 'applications'), ('applications', 'send rejection'), ('job offer declined', 'vacancies'), ('applications', 'submit application'), ('applications', 'make job offer'), ('submit application', 'vacancies'), ('change manager', 'vacancies'), ('consult manager', 'managers'), ('invite for interview', 'applicants'), ('vacancies', 'offer accepted and hired'), ('applications', 'conduct interview'), ('invite for interview', 'recruiters'), ('applicants', 'make job offer'), ('vacancies', 'close vacancy for new applications'), ('invite for interview', 'applications'), ('conduct interview', 'managers'), ('offer accepted and hired', 'offers'), ('vacancies', 'job offer declined'), ('applications', 'offer accepted and hired'), ('vacancies', 'invite for interview'), ('consult manager', 'recruiters'), ('open vacancy', 'vacancies'), ('consult manager', 'applications'), ('assign vacancy', 'applications'), ('job offer declined', 'offers'), ('offer accepted and hired', 'applicants'), ('conduct interview', 'applicants'), ('change manager', 'managers'), ('offers', 'make job offer'), ('conduct interview', 'recruiters'), ('offer accepted and hired', 'recruiters'), ('applications', 'job offer declined'), ('first screening', 'recruiters'), ('applications', 'invite for interview'), ('make job offer', 'vacancies'), ('conduct interview', 'applications'), ('offer accepted and hired', 'applications'), ('close vacancy (no hire)', 'vacancies'), ('close vacancy for new applications', 'vacancies'), ('job offer declined', 'applicants'), ('job offer declined', 'recruiters'), ('submit application', 'applicants'), ('check references', 'recruiters'), ('job offer declined', 'applications'), ('open vacancy', 'managers'), ('check references', 'applications'), ('offers', 'offer accepted and hired'), ('applications', 'first screening'), ('applicants', 'send rejection'), ('applicants', 'submit application'), ('submit application', 'applications'), ('vacancies', 'open vacancy'), ('invite for interview', 'vacancies'), ('applicants', 'conduct interview'), ('applications', 'assign recruiter'), ('make job offer', 'managers')}",Advanced
110,data/08_ocel_legacy_recruiting.jsonocel,1505,6980,16,6,0.0,{'managers'},"{('offers', 'job offer declined'), ('managers', 'change manager'), ('make job offer', 'offers'), ('first screening', 'applications'), ('applications', 'consult manager'), ('send rejection', 'applicants'), ('send rejection', 'recruiters'), ('vacancies', 'assign vacancy'), ('assign vacancy', 'vacancies'), ('applicants', 'offer accepted and hired'), ('send rejection', 'applications'), ('vacancies', 'change manager'), ('make job offer', 'applicants'), ('vacancies', 'submit application'), ('vacancies', 'make job offer'), ('conduct interview', 'vacancies'), ('make job offer', 'recruiters'), ('offer accepted and hired', 'vacancies'), ('make job offer', 'applications'), ('applicants', 'job offer declined'), ('vacancies', 'conduct interview'), ('applications', 'assign vacancy'), ('assign recruiter', 'recruiters'), ('applications', 'check references'), ('applicants', 'invite for interview'), ('vacancies', 'close vacancy (no hire)'), ('assign recruiter', 'applications'), ('managers', 'open vacancy'), ('managers', 'consult manager'), ('applications', 'send rejection'), ('applications', 'submit application'), ('applications', 'make job offer'), ('job offer declined', 'vacancies'), ('change manager', 'vacancies'), ('submit application', 'vacancies'), ('consult manager', 'managers'), ('invite for interview', 'applicants'), ('vacancies', 'offer accepted and hired'), ('applications', 'conduct interview'), ('invite for interview', 'recruiters'), ('applicants', 'make job offer'), ('vacancies', 'close vacancy for new applications'), ('conduct interview', 'managers'), ('invite for interview', 'applications'), ('offer accepted and hired', 'offers'), ('vacancies', 'job offer declined'), ('applications', 'offer accepted and hired'), ('vacancies', 'invite for interview'), ('consult manager', 'recruiters'), ('open vacancy', 'vacancies'), ('managers', 'make job offer'), ('consult manager', 'applications'), ('conduct interview', 'applicants'), ('change manager', 'managers'), ('assign vacancy', 'applications'), ('job offer declined', 'offers'), ('offer accepted and hired', 'applicants'), ('conduct interview', 'recruiters'), ('offers', 'make job offer'), ('offer accepted and hired', 'recruiters'), ('managers', 'conduct interview'), ('applications', 'job offer declined'), ('first screening', 'recruiters'), ('applications', 'invite for interview'), ('make job offer', 'vacancies'), ('conduct interview', 'applications'), ('offer accepted and hired', 'applications'), ('close vacancy (no hire)', 'vacancies'), ('close vacancy for new applications', 'vacancies'), ('job offer declined', 'applicants'), ('job offer declined', 'recruiters'), ('submit application', 'applicants'), ('check references', 'recruiters'), ('job offer declined', 'applications'), ('open vacancy', 'managers'), ('check references', 'applications'), ('offers', 'offer accepted and hired'), ('applications', 'first screening'), ('applicants', 'send rejection'), ('applicants', 'submit application'), ('submit application', 'applications'), ('vacancies', 'open vacancy'), ('invite for interview', 'vacancies'), ('applicants', 'conduct interview'), ('applications', 'assign recruiter'), ('make job offer', 'managers')}",Advanced
111,data/08_ocel_legacy_recruiting.jsonocel,1505,6980,16,6,0.0,{'applicants'},"{('offers', 'job offer declined'), ('make job offer', 'offers'), ('first screening', 'applications'), ('send rejection', 'applicants'), ('applications', 'consult manager'), ('send rejection', 'recruiters'), ('vacancies', 'assign vacancy'), ('assign vacancy', 'vacancies'), ('applicants', 'offer accepted and hired'), ('send rejection', 'applications'), ('vacancies', 'change manager'), ('make job offer', 'applicants'), ('vacancies', 'submit application'), ('vacancies', 'make job offer'), ('make job offer', 'recruiters'), ('conduct interview', 'vacancies'), ('offer accepted and hired', 'vacancies'), ('make job offer', 'applications'), ('applicants', 'job offer declined'), ('vacancies', 'conduct interview'), ('applications', 'assign vacancy'), ('assign recruiter', 'recruiters'), ('applications', 'check references'), ('applicants', 'invite for interview'), ('vacancies', 'close vacancy (no hire)'), ('assign recruiter', 'applications'), ('applications', 'send rejection'), ('job offer declined', 'vacancies'), ('applications', 'submit application'), ('applications', 'make job offer'), ('submit application', 'vacancies'), ('change manager', 'vacancies'), ('consult manager', 'managers'), ('invite for interview', 'applicants'), ('vacancies', 'offer accepted and hired'), ('applications', 'conduct interview'), ('invite for interview', 'recruiters'), ('applicants', 'make job offer'), ('vacancies', 'close vacancy for new applications'), ('invite for interview', 'applications'), ('conduct interview', 'managers'), ('offer accepted and hired', 'offers'), ('vacancies', 'job offer declined'), ('applications', 'offer accepted and hired'), ('vacancies', 'invite for interview'), ('consult manager', 'recruiters'), ('open vacancy', 'vacancies'), ('consult manager', 'applications'), ('conduct interview', 'applicants'), ('job offer declined', 'offers'), ('offer accepted and hired', 'applicants'), ('assign vacancy', 'applications'), ('change manager', 'managers'), ('conduct interview', 'recruiters'), ('offers', 'make job offer'), ('offer accepted and hired', 'recruiters'), ('applications', 'job offer declined'), ('first screening', 'recruiters'), ('applications', 'invite for interview'), ('make job offer', 'vacancies'), ('conduct interview', 'applications'), ('offer accepted and hired', 'applications'), ('close vacancy (no hire)', 'vacancies'), ('close vacancy for new applications', 'vacancies'), ('job offer declined', 'applicants'), ('job offer declined', 'recruiters'), ('submit application', 'applicants'), ('check references', 'recruiters'), ('job offer declined', 'applications'), ('open vacancy', 'managers'), ('check references', 'applications'), ('offers', 'offer accepted and hired'), ('applicants', 'send rejection'), ('applicants', 'submit application'), ('submit application', 'applications'), ('applications', 'first screening'), ('vacancies', 'open vacancy'), ('invite for interview', 'vacancies'), ('applicants', 'conduct interview'), ('applications', 'assign recruiter'), ('make job offer', 'managers')}",Advanced
112,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'Worker'},"{('Worker', 'CheckMalePart'), ('Worker', 'MoveParts'), ('Worker', 'CheckFemalePart')}",Traditional
113,data/09_ocel_standard_hinge.xml,23771,38528,11,12,67.2548124024434,{'Hinge'},"{('Hinge', 'AssembleHinge'), ('Hinge', 'PackHinges')}",Traditional
114,data/09_ocel_standard_hinge.xml,23771,38528,11,12,86.3892971692909,{'FormedPart'},"{('FormedPart', 'CuttFemalePart'), ('FormedPart', 'CoatPart'), ('FormedPart', 'CuttMalePart'), ('FormedPart', 'FormSteelSheet')}",Traditional
115,data/09_ocel_standard_hinge.xml,23771,38528,11,12,43.696828844510655,{'MalePart'},"{('MalePart', 'CheckMalePart'), ('MalePart', 'CuttMalePart'), ('MalePart', 'AssembleHinge')}",Traditional
116,data/09_ocel_standard_hinge.xml,23771,38528,11,12,51.571992089541496,{'FemalePart'},"{('FemalePart', 'CuttFemalePart'), ('FemalePart', 'CheckFemalePart'), ('FemalePart', 'AssembleHinge')}",Traditional
117,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'HingePack'},"{('HingePack', 'PackHinges')}",Traditional
118,data/09_ocel_standard_hinge.xml,23771,38528,11,12,75.03607979677265,{'SteelSheet'},"{('SteelSheet', 'HeatSteelSheet'), ('SteelSheet', 'SplitSteelSheet'), ('SteelSheet', 'FormSteelSheet')}",Traditional
119,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0018642861188846202,{'SteelCoil'},"{('SteelCoil', 'SplitSteelSheet')}",Traditional
120,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'Facility'},"{('Facility', 'MoveParts')}",Traditional
121,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'SteelPin'},"{('SteelPin', 'AssembleHinge')}",Traditional
122,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.3785249456605004,{'Machine'},"{('Machine', 'FormSteelSheet'), ('Machine', 'AssembleHinge'), ('Machine', 'HeatSteelSheet'), ('Machine', 'CuttFemalePart'), ('Machine', 'SplitSteelSheet'), ('Machine', 'CoatPart'), ('Machine', 'PackHinges'), ('Machine', 'CuttMalePart')}",Traditional
123,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.01408045757922254,{'Workstation'},"{('Workstation', 'AssembleHinge'), ('Workstation', 'CoatPart'), ('Workstation', 'CuttMalePart'), ('Workstation', 'PackHinges'), ('Workstation', 'CheckMalePart'), ('Workstation', 'CheckFemalePart'), ('Workstation', 'FormSteelSheet'), ('Workstation', 'HeatSteelSheet'), ('Workstation', 'CuttFemalePart'), ('Workstation', 'SplitSteelSheet')}",Traditional
124,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,"{'Worker', 'Hinge', 'FormedPart', 'MalePart', 'FemalePart', 'HingePack', 'SteelSheet', 'SteelCoil', 'Facility', 'SteelPin', 'Machine', 'Workstation'}","{('CheckFemalePart', 'FemalePart'), ('HingePack', 'PackHinges'), ('SplitSteelSheet', 'SteelCoil'), ('AssembleHinge', 'SteelPin'), ('Machine', 'CoatPart'), ('Machine', 'CuttMalePart'), ('SteelCoil', 'SteelSheet'), ('SteelCoil', 'SplitSteelSheet'), ('Machine', 'Workstation'), ('FormedPart', 'CuttFemalePart'), ('AssembleHinge', 'MalePart'), ('Workstation', 'PackHinges'), ('PackHinges', 'Hinge'), ('Facility', 'MoveParts'), ('Machine', 'HeatSteelSheet'), ('CuttMalePart', 'Machine'), ('Workstation', 'CheckFemalePart'), ('CuttFemalePart', 'FemalePart'), ('Workstation', 'Machine'), ('MalePart', 'CheckMalePart'), ('Workstation', 'Facility'), ('CheckMalePart', 'MalePart'), ('Workstation', 'SplitSteelSheet'), ('PackHinges', 'Machine'), ('FemalePart', 'AssembleHinge'), ('CoatPart', 'FormedPart'), ('FormedPart', 'FormSteelSheet'), ('SplitSteelSheet', 'Workstation'), ('FormSteelSheet', 'FormedPart'), ('SteelSheet', 'HeatSteelSheet'), ('Machine', 'CuttFemalePart'), ('FemalePart', 'FormedPart'), ('AssembleHinge', 'FemalePart'), ('PackHinges', 'HingePack'), ('AssembleHinge', 'Machine'), ('MalePart', 'AssembleHinge'), ('Hinge', 'AssembleHinge'), ('Workstation', 'CheckMalePart'), ('HeatSteelSheet', 'Workstation'), ('SteelSheet', 'FormedPart'), ('HingePack', 'Hinge'), ('FormedPart', 'CoatPart'), ('FormedPart', 'CuttMalePart'), ('CuttMalePart', 'MalePart'), ('Machine', 'PackHinges'), ('AssembleHinge', 'Workstation'), ('Workstation', 'AssembleHinge'), ('SteelSheet', 'SteelCoil'), ('SteelSheet', 'FormSteelSheet'), ('Worker', 'CheckFemalePart'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('Machine', 'SplitSteelSheet'), ('CheckMalePart', 'Workstation'), ('Workstation', 'FormSteelSheet'), ('SteelPin', 'AssembleHinge'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('CoatPart', 'Workstation'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('SplitSteelSheet', 'Machine'), ('SplitSteelSheet', 'SteelSheet'), ('Worker', 'CheckMalePart'), ('Hinge', 'HingePack'), ('FormedPart', 'MalePart'), ('AssembleHinge', 'Hinge'), ('Workstation', 'CoatPart'), ('Workstation', 'CuttMalePart'), ('CuttMalePart', 'Workstation'), ('Machine', 'AssembleHinge'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('CuttFemalePart', 'Workstation'), ('FemalePart', 'CuttFemalePart'), ('MoveParts', 'Worker'), ('MalePart', 'FormedPart'), ('CheckMalePart', 'Worker'), ('PackHinges', 'Workstation'), ('Workstation', 'HeatSteelSheet'), ('Facility', 'Workstation'), ('FormedPart', 'FemalePart'), ('Machine', 'FormSteelSheet'), ('FormedPart', 'SteelSheet'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('MoveParts', 'Facility'), ('FemalePart', 'CheckFemalePart'), ('Workstation', 'CuttFemalePart')}",Connected
125,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'Worker'},"{('Worker', 'CheckFemalePart'), ('CheckFemalePart', 'FemalePart'), ('HingePack', 'PackHinges'), ('SplitSteelSheet', 'SteelCoil'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('AssembleHinge', 'SteelPin'), ('CheckMalePart', 'Workstation'), ('SteelPin', 'AssembleHinge'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('Facility', 'MoveParts'), ('AssembleHinge', 'MalePart'), ('FormedPart', 'CuttFemalePart'), ('PackHinges', 'Hinge'), ('CoatPart', 'Workstation'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('CuttMalePart', 'Machine'), ('SplitSteelSheet', 'Machine'), ('CuttFemalePart', 'FemalePart'), ('Worker', 'CheckMalePart'), ('SplitSteelSheet', 'SteelSheet'), ('MalePart', 'CheckMalePart'), ('CheckMalePart', 'MalePart'), ('PackHinges', 'Machine'), ('AssembleHinge', 'Hinge'), ('FemalePart', 'AssembleHinge'), ('FormedPart', 'FormSteelSheet'), ('CuttMalePart', 'Workstation'), ('CoatPart', 'FormedPart'), ('FormSteelSheet', 'FormedPart'), ('FemalePart', 'CuttFemalePart'), ('CuttFemalePart', 'Workstation'), ('SteelSheet', 'HeatSteelSheet'), ('SplitSteelSheet', 'Workstation'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('MoveParts', 'Worker'), ('MalePart', 'AssembleHinge'), ('AssembleHinge', 'FemalePart'), ('AssembleHinge', 'Machine'), ('Hinge', 'AssembleHinge'), ('PackHinges', 'HingePack'), ('CheckMalePart', 'Worker'), ('PackHinges', 'Workstation'), ('HeatSteelSheet', 'Workstation'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('FormedPart', 'CoatPart'), ('MoveParts', 'Facility'), ('CuttMalePart', 'MalePart'), ('FormedPart', 'CuttMalePart'), ('AssembleHinge', 'Workstation'), ('FemalePart', 'CheckFemalePart'), ('SteelSheet', 'FormSteelSheet')}",Advanced
126,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'Hinge'},"{('Worker', 'CheckFemalePart'), ('HingePack', 'PackHinges'), ('CheckFemalePart', 'FemalePart'), ('SplitSteelSheet', 'SteelCoil'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('AssembleHinge', 'SteelPin'), ('CheckMalePart', 'Workstation'), ('SteelPin', 'AssembleHinge'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('FormedPart', 'CuttFemalePart'), ('AssembleHinge', 'MalePart'), ('Facility', 'MoveParts'), ('PackHinges', 'Hinge'), ('CoatPart', 'Workstation'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('CuttMalePart', 'Machine'), ('SplitSteelSheet', 'Machine'), ('CuttFemalePart', 'FemalePart'), ('Worker', 'CheckMalePart'), ('SplitSteelSheet', 'SteelSheet'), ('MalePart', 'CheckMalePart'), ('CheckMalePart', 'MalePart'), ('PackHinges', 'Machine'), ('AssembleHinge', 'Hinge'), ('FemalePart', 'AssembleHinge'), ('FormedPart', 'FormSteelSheet'), ('CuttMalePart', 'Workstation'), ('CoatPart', 'FormedPart'), ('FormSteelSheet', 'FormedPart'), ('FemalePart', 'CuttFemalePart'), ('CuttFemalePart', 'Workstation'), ('SteelSheet', 'HeatSteelSheet'), ('SplitSteelSheet', 'Workstation'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('MoveParts', 'Worker'), ('AssembleHinge', 'FemalePart'), ('PackHinges', 'HingePack'), ('Hinge', 'AssembleHinge'), ('AssembleHinge', 'Machine'), ('MalePart', 'AssembleHinge'), ('CheckMalePart', 'Worker'), ('PackHinges', 'Workstation'), ('HeatSteelSheet', 'Workstation'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('FormedPart', 'CoatPart'), ('FormedPart', 'CuttMalePart'), ('CuttMalePart', 'MalePart'), ('MoveParts', 'Facility'), ('AssembleHinge', 'Workstation'), ('FemalePart', 'CheckFemalePart'), ('SteelSheet', 'FormSteelSheet')}",Advanced
127,data/09_ocel_standard_hinge.xml,23771,38528,11,12,41.240346382578295,{'FormedPart'},"{('Worker', 'CheckFemalePart'), ('CheckFemalePart', 'FemalePart'), ('HingePack', 'PackHinges'), ('SplitSteelSheet', 'SteelCoil'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('AssembleHinge', 'SteelPin'), ('CheckMalePart', 'Workstation'), ('SteelPin', 'AssembleHinge'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('FormedPart', 'CuttFemalePart'), ('AssembleHinge', 'MalePart'), ('Facility', 'MoveParts'), ('CoatPart', 'Workstation'), ('PackHinges', 'Hinge'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('CuttMalePart', 'Machine'), ('SplitSteelSheet', 'Machine'), ('CuttFemalePart', 'FemalePart'), ('SplitSteelSheet', 'SteelSheet'), ('Worker', 'CheckMalePart'), ('MalePart', 'CheckMalePart'), ('CheckMalePart', 'MalePart'), ('PackHinges', 'Machine'), ('AssembleHinge', 'Hinge'), ('FemalePart', 'AssembleHinge'), ('FormedPart', 'FormSteelSheet'), ('CoatPart', 'FormedPart'), ('FormSteelSheet', 'FormedPart'), ('CuttMalePart', 'Workstation'), ('SteelSheet', 'HeatSteelSheet'), ('CuttFemalePart', 'Workstation'), ('FemalePart', 'CuttFemalePart'), ('SplitSteelSheet', 'Workstation'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('MoveParts', 'Worker'), ('MalePart', 'AssembleHinge'), ('AssembleHinge', 'FemalePart'), ('AssembleHinge', 'Machine'), ('Hinge', 'AssembleHinge'), ('PackHinges', 'HingePack'), ('CheckMalePart', 'Worker'), ('PackHinges', 'Workstation'), ('HeatSteelSheet', 'Workstation'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('FormedPart', 'CoatPart'), ('FormedPart', 'CuttMalePart'), ('CuttMalePart', 'MalePart'), ('MoveParts', 'Facility'), ('AssembleHinge', 'Workstation'), ('FemalePart', 'CheckFemalePart'), ('SteelSheet', 'FormSteelSheet')}",Advanced
128,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'MalePart'},"{('Worker', 'CheckFemalePart'), ('CheckFemalePart', 'FemalePart'), ('HingePack', 'PackHinges'), ('SplitSteelSheet', 'SteelCoil'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('AssembleHinge', 'SteelPin'), ('CheckMalePart', 'Workstation'), ('SteelPin', 'AssembleHinge'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('FormedPart', 'CuttFemalePart'), ('AssembleHinge', 'MalePart'), ('Facility', 'MoveParts'), ('PackHinges', 'Hinge'), ('CoatPart', 'Workstation'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('CuttMalePart', 'Machine'), ('SplitSteelSheet', 'Machine'), ('CuttFemalePart', 'FemalePart'), ('Worker', 'CheckMalePart'), ('SplitSteelSheet', 'SteelSheet'), ('MalePart', 'CheckMalePart'), ('CheckMalePart', 'MalePart'), ('PackHinges', 'Machine'), ('AssembleHinge', 'Hinge'), ('FemalePart', 'AssembleHinge'), ('FormedPart', 'FormSteelSheet'), ('CuttMalePart', 'Workstation'), ('CoatPart', 'FormedPart'), ('FormSteelSheet', 'FormedPart'), ('FemalePart', 'CuttFemalePart'), ('CuttFemalePart', 'Workstation'), ('SteelSheet', 'HeatSteelSheet'), ('SplitSteelSheet', 'Workstation'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('MoveParts', 'Worker'), ('MalePart', 'AssembleHinge'), ('AssembleHinge', 'FemalePart'), ('AssembleHinge', 'Machine'), ('Hinge', 'AssembleHinge'), ('PackHinges', 'HingePack'), ('CheckMalePart', 'Worker'), ('PackHinges', 'Workstation'), ('HeatSteelSheet', 'Workstation'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('FormedPart', 'CoatPart'), ('FormedPart', 'CuttMalePart'), ('CuttMalePart', 'MalePart'), ('MoveParts', 'Facility'), ('AssembleHinge', 'Workstation'), ('FemalePart', 'CheckFemalePart'), ('SteelSheet', 'FormSteelSheet')}",Advanced
129,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'FemalePart'},"{('Worker', 'CheckFemalePart'), ('CheckFemalePart', 'FemalePart'), ('HingePack', 'PackHinges'), ('SplitSteelSheet', 'SteelCoil'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('AssembleHinge', 'SteelPin'), ('CheckMalePart', 'Workstation'), ('SteelPin', 'AssembleHinge'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('FormedPart', 'CuttFemalePart'), ('AssembleHinge', 'MalePart'), ('Facility', 'MoveParts'), ('PackHinges', 'Hinge'), ('CoatPart', 'Workstation'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('CuttMalePart', 'Machine'), ('SplitSteelSheet', 'Machine'), ('CuttFemalePart', 'FemalePart'), ('Worker', 'CheckMalePart'), ('SplitSteelSheet', 'SteelSheet'), ('MalePart', 'CheckMalePart'), ('CheckMalePart', 'MalePart'), ('PackHinges', 'Machine'), ('AssembleHinge', 'Hinge'), ('FemalePart', 'AssembleHinge'), ('FormedPart', 'FormSteelSheet'), ('CoatPart', 'FormedPart'), ('CuttMalePart', 'Workstation'), ('FormSteelSheet', 'FormedPart'), ('FemalePart', 'CuttFemalePart'), ('CuttFemalePart', 'Workstation'), ('SteelSheet', 'HeatSteelSheet'), ('SplitSteelSheet', 'Workstation'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('MoveParts', 'Worker'), ('AssembleHinge', 'FemalePart'), ('MalePart', 'AssembleHinge'), ('AssembleHinge', 'Machine'), ('Hinge', 'AssembleHinge'), ('PackHinges', 'HingePack'), ('CheckMalePart', 'Worker'), ('PackHinges', 'Workstation'), ('HeatSteelSheet', 'Workstation'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('FormedPart', 'CoatPart'), ('FormedPart', 'CuttMalePart'), ('MoveParts', 'Facility'), ('CuttMalePart', 'MalePart'), ('AssembleHinge', 'Workstation'), ('FemalePart', 'CheckFemalePart'), ('SteelSheet', 'FormSteelSheet')}",Advanced
